timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:53:17,7.1,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005662441253662,16.0,267.0,2283.0,377.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164757504.0,906850304.0,10907648.0,526659584.0,33570816.0,3.787109375,3.3798828125,2.73095703125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:18,7.1,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008409023284912,16.0,256.0,2415.0,480.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10919936.0,526647296.0,33570816.0,3.787109375,3.3798828125,2.73095703125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:19,12.5,5.2,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0012094974517822,16.0,237.0,2442.0,478.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10919936.0,526647296.0,33570816.0,3.787109375,3.3798828125,2.73095703125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:20,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008594989776611,16.0,190.0,2368.0,441.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10919936.0,526647296.0,33570816.0,3.80419921875,3.390625,2.73779296875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:21,12.5,5.1,0.0,7.3,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008316040039062,16.0,196.0,2413.0,420.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10919936.0,526647296.0,33570816.0,3.80419921875,3.390625,2.73779296875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:22,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000706672668457,16.0,200.0,2373.0,415.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10919936.0,526647296.0,33570816.0,3.80419921875,3.390625,2.73779296875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:23,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005826950073242,16.0,274.0,2435.0,462.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10928128.0,526639104.0,33570816.0,3.80419921875,3.390625,2.73779296875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:24,12.5,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000910997390747,16.0,220.0,2433.0,487.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10928128.0,526639104.0,33570816.0,3.80419921875,3.390625,2.73779296875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:25,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008997917175293,16.0,202.0,2341.0,423.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10928128.0,526639104.0,33570816.0,3.8203125,3.40087890625,2.74462890625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:26,12.6,4.5,0.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000497341156006,16.0,188.0,2404.0,423.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10928128.0,526639104.0,33570816.0,3.8203125,3.40087890625,2.74462890625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:27,12.6,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000936508178711,16.0,235.0,2397.0,440.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10928128.0,526639104.0,33570816.0,3.8203125,3.40087890625,2.74462890625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:28,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000758409500122,16.0,202.0,2429.0,478.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10928128.0,526639104.0,33570816.0,3.8203125,3.40087890625,2.74462890625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:29,12.5,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007400512695312,16.0,219.0,2442.0,481.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10936320.0,526630912.0,33570816.0,3.8203125,3.40087890625,2.74462890625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:30,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006821155548096,16.0,190.0,2374.0,462.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10936320.0,526630912.0,33570816.0,3.8349609375,3.4111328125,2.75146484375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:31,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008671283721924,16.0,227.0,2453.0,454.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10936320.0,526630912.0,33570816.0,3.8349609375,3.4111328125,2.75146484375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:32,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000917911529541,16.0,200.0,2391.0,462.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10936320.0,526630912.0,33570816.0,3.8349609375,3.4111328125,2.75146484375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:33,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008361339569092,16.0,231.0,2443.0,453.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10936320.0,526630912.0,33570816.0,3.8349609375,3.4111328125,2.75146484375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:34,12.5,5.0,0.0,7.5,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006563663482666,16.0,211.0,2418.0,462.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10936320.0,526630912.0,33570816.0,3.8349609375,3.4111328125,2.75146484375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:35,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009872913360596,16.0,232.0,2405.0,474.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10944512.0,526622720.0,33570816.0,3.8486328125,3.42138671875,2.75830078125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:36,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000941276550293,16.0,198.0,2461.0,480.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10944512.0,526622720.0,33570816.0,3.8486328125,3.42138671875,2.75830078125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:37,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008430480957031,16.0,199.0,2389.0,439.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10944512.0,526622720.0,33570816.0,3.8486328125,3.42138671875,2.75830078125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:38,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000772476196289,16.0,206.0,2452.0,489.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10944512.0,526622720.0,33570816.0,3.8486328125,3.42138671875,2.75830078125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:39,12.5,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.00061297416687,16.0,228.0,2433.0,473.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10944512.0,526622720.0,33570816.0,3.8486328125,3.42138671875,2.75830078125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:40,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007801055908203,16.0,192.0,2375.0,481.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10944512.0,526622720.0,33570816.0,3.86083984375,3.43115234375,2.76513671875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:41,12.6,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007953643798828,16.0,223.0,2469.0,472.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10952704.0,526614528.0,33570816.0,3.86083984375,3.43115234375,2.76513671875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:42,12.6,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000925064086914,16.0,206.0,2393.0,461.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10952704.0,526614528.0,33570816.0,3.86083984375,3.43115234375,2.76513671875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:43,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000652551651001,16.0,327.0,2541.0,535.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10960896.0,526606336.0,33570816.0,3.86083984375,3.43115234375,2.76513671875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:44,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009582042694092,16.0,233.0,2420.0,516.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10960896.0,526606336.0,33570816.0,3.86083984375,3.43115234375,2.76513671875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:45,12.5,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006859302520752,16.0,197.0,2388.0,448.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10960896.0,526606336.0,33570816.0,3.8720703125,3.44091796875,2.77197265625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:46,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008199214935305,16.0,185.0,2421.0,432.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10960896.0,526606336.0,33570816.0,3.8720703125,3.44091796875,2.77197265625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:47,12.5,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006928443908691,16.0,226.0,2390.0,448.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10960896.0,526606336.0,33570816.0,3.8720703125,3.44091796875,2.77197265625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:48,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006816387176514,16.0,209.0,2437.0,472.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10964992.0,526602240.0,33570816.0,3.8720703125,3.44091796875,2.77197265625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:49,12.6,4.8,0.0,7.7,87.3,0.1,0.0,0.1,0.0,0.0,0.0,1.000748872756958,16.0,285.0,2487.0,541.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10973184.0,526594048.0,33570816.0,3.8720703125,3.44091796875,2.77197265625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:50,12.6,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006320476531982,16.0,194.0,2389.0,447.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10973184.0,526594048.0,33570816.0,3.88232421875,3.45068359375,2.77880859375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:51,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0006589889526367,16.0,217.0,2439.0,482.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10973184.0,526594048.0,33570816.0,3.88232421875,3.45068359375,2.77880859375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:52,12.5,4.5,0.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008556842803955,16.0,213.0,2393.0,478.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10973184.0,526594048.0,33570816.0,3.88232421875,3.45068359375,2.77880859375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:53,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000678539276123,16.0,196.0,2441.0,451.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10973184.0,526594048.0,33570816.0,3.88232421875,3.45068359375,2.77880859375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:54,12.5,4.7,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000776290893555,16.0,236.0,2436.0,501.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10981376.0,526585856.0,33570816.0,3.88232421875,3.45068359375,2.77880859375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:55,12.5,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000932693481445,16.0,224.0,2413.0,458.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10981376.0,526585856.0,33570816.0,3.89208984375,3.4599609375,2.78564453125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:56,12.5,4.9,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0005128383636477,16.0,190.0,2416.0,466.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10981376.0,526585856.0,33570816.0,3.89208984375,3.4599609375,2.78564453125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:57,12.5,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006582736968994,16.0,201.0,2377.0,481.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10981376.0,526585856.0,33570816.0,3.89208984375,3.4599609375,2.78564453125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:58,12.6,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007271766662598,16.0,197.0,2434.0,448.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10981376.0,526585856.0,33570816.0,3.89208984375,3.4599609375,2.78564453125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:53:59,12.6,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0009865760803225,16.0,236.0,2413.0,472.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10981376.0,526585856.0,33570816.0,3.89208984375,3.4599609375,2.78564453125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:00,12.6,5.3,0.0,7.3,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007586479187012,16.0,246.0,2435.0,542.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,10989568.0,526577664.0,33570816.0,3.90087890625,3.46923828125,2.79248046875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:01,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0007400512695312,16.0,198.0,2433.0,459.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11124736.0,526442496.0,33570816.0,3.90087890625,3.46923828125,2.79248046875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:02,12.6,4.7,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008878707885742,16.0,207.0,2380.0,439.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11124736.0,526442496.0,33570816.0,3.90087890625,3.46923828125,2.79248046875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:03,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008251667022705,16.0,253.0,2469.0,476.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11124736.0,526442496.0,33570816.0,3.90087890625,3.46923828125,2.79248046875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:04,12.5,4.8,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.001246452331543,16.0,211.0,2398.0,480.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11124736.0,526442496.0,33570816.0,3.90087890625,3.46923828125,2.79248046875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:05,12.5,4.7,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0005688667297363,16.0,194.0,2413.0,458.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11124736.0,526442496.0,33570816.0,3.9091796875,3.478515625,2.79931640625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:06,12.5,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000640869140625,16.0,223.0,2431.0,483.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11137024.0,526430208.0,33570816.0,3.9091796875,3.478515625,2.79931640625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:07,12.5,4.9,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000847339630127,16.0,219.0,2383.0,453.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11137024.0,526430208.0,33570816.0,3.9091796875,3.478515625,2.79931640625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:08,12.5,4.8,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000678777694702,16.0,198.0,2449.0,461.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11137024.0,526430208.0,33570816.0,3.9091796875,3.478515625,2.79931640625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:09,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000696897506714,16.0,204.0,2401.0,442.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11137024.0,526430208.0,33570816.0,3.9091796875,3.478515625,2.79931640625,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:10,12.5,5.1,0.0,7.5,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008659362792969,16.0,251.0,2445.0,451.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11137024.0,526430208.0,33570816.0,3.91650390625,3.4873046875,2.80615234375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:11,12.5,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0005805492401123,16.0,293.0,2515.0,573.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11153408.0,526413824.0,33570816.0,3.91650390625,3.4873046875,2.80615234375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:12,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0005080699920654,16.0,218.0,2435.0,490.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11153408.0,526413824.0,33570816.0,3.91650390625,3.4873046875,2.80615234375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:13,12.6,5.1,0.0,7.4,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0010089874267578,16.0,199.0,2440.0,443.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11153408.0,526413824.0,33570816.0,3.91650390625,3.4873046875,2.80615234375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:14,12.6,5.0,0.0,7.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006966590881348,16.0,220.0,2407.0,487.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11157504.0,526409728.0,33570816.0,3.91650390625,3.4873046875,2.80615234375,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:15,12.6,4.8,0.0,7.7,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008752346038818,16.0,218.0,2434.0,452.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11157504.0,526409728.0,33570816.0,3.92333984375,3.49609375,2.81298828125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:16,12.5,4.6,0.0,7.9,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008761882781982,16.0,270.0,2502.0,546.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11157504.0,526409728.0,33570816.0,3.92333984375,3.49609375,2.81298828125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:17,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000706672668457,16.0,212.0,2403.0,478.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11165696.0,526401536.0,33570816.0,3.92333984375,3.49609375,2.81298828125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:18,12.5,4.7,0.0,7.9,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000749588012695,16.0,198.0,2446.0,470.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11165696.0,526401536.0,33570816.0,3.92333984375,3.49609375,2.81298828125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:19,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0008540153503418,16.0,224.0,2386.0,444.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11165696.0,526401536.0,33570816.0,3.92333984375,3.49609375,2.81298828125,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:20,12.5,5.0,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0005543231964111,16.0,198.0,2438.0,459.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11165696.0,526401536.0,33570816.0,3.9296875,3.5048828125,2.81982421875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:21,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.000581979751587,16.0,192.0,2376.0,442.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11165696.0,526401536.0,33570816.0,3.9296875,3.5048828125,2.81982421875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:22,12.5,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0009403228759766,16.0,216.0,2388.0,449.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11165696.0,526401536.0,33570816.0,3.9296875,3.5048828125,2.81982421875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:54:23,12.5,4.9,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0006895065307615,16.0,226.0,2435.0,456.0,0.0,8299368448.0,6488481792.0,21.8,1810886656.0,6488481792.0,164810752.0,906797056.0,11173888.0,526393344.0,33570816.0,3.9296875,3.5048828125,2.81982421875,16.0,10000000.0,rbtree,2.0,3.0
2024-07-19 20:51:56,5.9,5.3,0.0,1.0,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0047600269317627,16.0,298.0,2050.0,308.0,0.0,8299368448.0,6808178688.0,18.0,1491189760.0,6808178688.0,164536320.0,910114816.0,10604544.0,526360576.0,33562624.0,2.78369140625,3.068359375,2.576171875,16.0,10000000.0,rbtree,2.0,2.0
2024-07-19 20:51:57,5.9,4.7,0.0,1.6,93.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0006144046783447,16.0,261.0,2029.0,269.0,0.0,8299368448.0,6808182784.0,18.0,1491185664.0,6808182784.0,164540416.0,910143488.0,10604544.0,526364672.0,33562624.0,2.78369140625,3.068359375,2.576171875,16.0,10000000.0,rbtree,2.0,2.0
2024-07-19 20:51:58,7.2,5.0,0.0,3.9,91.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0006980895996094,16.0,285.0,2167.0,334.0,0.0,8299368448.0,6641758208.0,20.0,1657610240.0,6641758208.0,164536320.0,907296768.0,10604544.0,526364672.0,33562624.0,2.78369140625,3.068359375,2.576171875,16.0,10000000.0,rbtree,2.0,2.0
2024-07-19 20:51:59,7.2,5.1,0.0,7.4,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0004889965057373,16.0,269.0,2383.0,432.0,0.0,8299368448.0,6488072192.0,21.8,1811296256.0,6488072192.0,164540416.0,906952704.0,10604544.0,526422016.0,33562624.0,2.78369140625,3.068359375,2.576171875,16.0,10000000.0,rbtree,2.0,2.0
