timestamp,cpu_total,cpu_user,cpu_nice,cpu_system,cpu_idle,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_guest,cpu_guest_nice,cpu_time_since_update,cpu_cpucore,cpu_ctx_switches,cpu_interrupts,cpu_soft_interrupts,cpu_syscalls,mem_total,mem_available,mem_percent,mem_used,mem_free,mem_active,mem_inactive,mem_buffers,mem_cached,mem_shared,load_min1,load_min5,load_min15,load_cpucore,num,map,index,run
2024-07-19 20:40:16,12.6,4.8,0.0,7.8,87.5,0.0,0.0,0.0,0.0,0.0,0.0,2.000957727432251,16.0,460.0,4825.0,893.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10723328.0,511553536.0,33452032.0,3.95947265625,3.046875,1.77099609375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:17,12.6,4.6,0.0,7.9,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000920057296753,16.0,196.0,2377.0,426.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10731520.0,511545344.0,33452032.0,3.95947265625,3.046875,1.77099609375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:18,12.6,5.1,0.0,7.4,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0008130073547363,16.0,212.0,2371.0,439.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10731520.0,511553536.0,33452032.0,3.95947265625,3.046875,1.77099609375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:19,12.5,4.8,0.0,7.6,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007574558258057,16.0,188.0,2415.0,436.0,0.0,8299368448.0,6493818880.0,21.8,1805549568.0,6493818880.0,164655104.0,884199424.0,10731520.0,511553536.0,33452032.0,3.95947265625,3.046875,1.77099609375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:20,12.5,5.1,0.0,7.6,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0008962154388428,16.0,314.0,2458.0,541.0,0.0,8299368448.0,6493855744.0,21.8,1805512704.0,6493855744.0,164708352.0,884183040.0,10739712.0,511565824.0,33452032.0,4.04296875,3.07958984375,1.78857421875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:21,12.5,5.1,0.0,7.4,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007081031799316,16.0,198.0,2376.0,417.0,0.0,8299368448.0,6493855744.0,21.8,1805512704.0,6493855744.0,164708352.0,884183040.0,10739712.0,511565824.0,33452032.0,4.04296875,3.07958984375,1.78857421875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:22,12.6,4.7,0.0,7.8,87.5,0.0,0.0,0.1,0.0,0.0,0.0,1.0007569789886477,16.0,204.0,2415.0,466.0,0.0,8299368448.0,6493863936.0,21.8,1805504512.0,6493863936.0,164716544.0,884183040.0,10739712.0,511565824.0,33452032.0,4.04296875,3.07958984375,1.78857421875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:23,12.6,4.7,0.0,7.9,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.0006918907165527,16.0,201.0,2384.0,448.0,0.0,8299368448.0,6493863936.0,21.8,1805504512.0,6493863936.0,164716544.0,884183040.0,10739712.0,511565824.0,33452032.0,4.04296875,3.07958984375,1.78857421875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:24,12.6,4.8,0.0,7.7,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0007905960083008,16.0,326.0,2509.0,536.0,0.0,8299368448.0,6493868032.0,21.8,1805500416.0,6493868032.0,164716544.0,884187136.0,10739712.0,511569920.0,33452032.0,4.04296875,3.07958984375,1.78857421875,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:25,12.6,4.9,0.0,7.8,87.3,0.0,0.0,0.1,0.0,0.0,0.0,1.000976800918579,16.0,409.0,2557.0,558.0,0.0,8299368448.0,6493868032.0,21.8,1805500416.0,6493868032.0,164716544.0,884187136.0,10739712.0,511569920.0,33452032.0,4.11962890625,3.11181640625,1.80615234375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:26,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.000519037246704,16.0,215.0,2402.0,450.0,0.0,8299368448.0,6493868032.0,21.8,1805500416.0,6493868032.0,164724736.0,884178944.0,10747904.0,511569920.0,33452032.0,4.11962890625,3.11181640625,1.80615234375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:27,12.6,4.8,0.0,7.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.000842571258545,16.0,193.0,2418.0,447.0,0.0,8299368448.0,6493868032.0,21.8,1805500416.0,6493868032.0,164724736.0,884178944.0,10747904.0,511569920.0,33452032.0,4.11962890625,3.11181640625,1.80615234375,16.0,10000000.0,hash_map,2.0,5.0
2024-07-19 20:40:28,12.6,4.9,0.0,7.6,87.4,0.0,0.0,0.1,0.0,0.0,0.0,1.001307487487793,16.0,244.0,2411.0,468.0,0.0,8299368448.0,6493868032.0,21.8,1805500416.0,6493868032.0,164728832.0,884174848.0,10747904.0,511569920.0,33452032.0,4.11962890625,3.11181640625,1.80615234375,16.0,10000000.0,hash_map,2.0,5.0
